date,open,high,low,close,volume,company,sector
2019-01-09,220.26185026765702,221.59127519316442,219.65112534176916,220.4904012551248,7340272,GOOGL,Technology
2019-01-10,219.7426106864754,219.90066352934036,219.268772633146,219.22485333205054,4274879,GOOGL,Technology
2019-01-11,219.45510461014132,219.68861370099975,217.99464012086338,220.39705944058437,3850058,GOOGL,Technology
2019-01-14,218.83598315776487,219.97182117922458,218.53464562979957,218.06439459460924,4023421,GOOGL,Technology
2019-01-15,218.90960714723514,219.85355816303894,217.58574471617308,218.0642647243765,7457270,GOOGL,Technology
2019-01-16,218.74122985866643,219.26844344430918,217.59001387062125,218.08965905214845,7492646,GOOGL,Technology
2019-01-17,219.19094306079916,220.1468799820294,217.83933262385833,219.27583016432249,6666844,GOOGL,Technology
2019-01-18,219.45078460467758,221.18742450201427,217.69762628705504,219.94576075780205,9090745,GOOGL,Technology
2019-01-21,218.57469293242323,220.02468545030365,217.50644921454966,218.6928078742322,1323752,GOOGL,Technology
2019-01-22,218.09040630281177,219.00000979798241,216.64919338491202,218.81114230457436,3437500,GOOGL,Technology
2019-01-23,219.19048213055538,219.813164000958,217.58138012362622,219.37761457748044,4430706,GOOGL,Technology
2019-01-24,219.083062292658,220.2474328123291,217.69180835478298,218.36021678727062,4066135,GOOGL,Technology
2019-01-25,218.07478041574686,218.0805125478202,217.43665136623554,217.44612855316967,8235353,GOOGL,Technology
2019-01-28,217.80599721973536,219.27214702962578,215.88306970474937,217.52123187992433,5701716,GOOGL,Technology
2019-01-29,217.7998286017087,219.4047247594474,217.67834543912997,218.63988678500874,3102790,GOOGL,Technology
2019-01-30,219.96407975256676,220.20757321187412,219.21946707163318,219.88412667764783,3139744,GOOGL,Technology
2019-01-31,219.58913177115022,220.39437865600095,217.94650795327595,220.33743522714252,8231783,GOOGL,Technology
2019-02-01,219.25901956662938,219.54916542424195,218.55920579107948,218.40834036575166,3971537,GOOGL,Technology
2019-02-04,219.47665479834342,221.37426397409791,218.3848032346053,219.85008016242745,6480312,GOOGL,Technology
2019-02-05,220.13783705174467,221.7898136716779,219.86885403871565,220.07227717308376,5010816,GOOGL,Technology
2019-02-06,222.12627691706194,222.16642214092101,220.41254898224645,221.47246045566018,8619155,GOOGL,Technology
2019-02-07,221.8837001539658,223.82446623181204,220.02137942396098,221.04687684095947,3228948,GOOGL,Technology
2019-02-08,221.68578226185264,221.96943256020313,219.71774140352463,221.31636209636838,6540460,GOOGL,Technology
2019-02-11,220.50266688190078,220.67067773350396,220.34847747127188,221.14387273460235,8216509,GOOGL,Technology
2019-02-12,219.23661095596674,219.30182647473256,218.83828383613272,219.5178224820002,6236639,GOOGL,Technology
2019-02-13,219.26730339947423,220.8486231773202,218.2773210293366,219.19148953594402,8421183,GOOGL,Technology
2019-02-14,218.38587041965698,220.23639213320294,217.84064369755686,219.0768245285042,5739605,GOOGL,Technology
2019-02-15,216.83824886393904,217.02949543518753,215.55300010265105,216.200312434975,5285691,GOOGL,Technology
2019-02-18,216.09946388413704,218.06608872416302,214.40859465641321,215.65748659181148,6827004,GOOGL,Technology
2019-02-19,214.87219779462427,215.50391708001854,214.6180552750372,214.9803407023956,6162712,GOOGL,Technology
2019-02-20,214.80864565506684,216.16633517117464,214.8022679760852,214.98789583750602,4126687,GOOGL,Technology
2019-02-21,213.54514672244483,215.5176781971866,211.55768567869703,213.18701648375054,7463052,GOOGL,Technology
2019-02-22,213.16198927862288,213.17897993930353,212.26111643983958,213.17059976239966,7313271,GOOGL,Technology
2019-02-25,213.63551683314466,214.7290881794854,213.49861021977895,212.87544445162206,1752466,GOOGL,Technology
2019-02-26,213.4171717972437,214.72914489599805,212.24017309611855,212.43926816929135,8414520,GOOGL,Technology
2019-02-27,213.32929673974783,214.07201995786897,211.8229000309871,214.139487134272,9009870,GOOGL,Technology
2019-02-28,212.14900798617012,212.36895405008684,210.54652109493782,212.03201475867095,5778610,GOOGL,Technology
2019-03-01,212.7683012233997,214.01054161901678,211.6297206857432,212.23043775386844,2505912,GOOGL,Technology
2019-03-04,213.00662580649794,213.10062813945697,211.64759663707815,212.66628531304252,3578160,GOOGL,Technology
2019-03-05,212.88277018880964,214.72964699324692,211.9302501919042,212.9180804370371,3207712,GOOGL,Technology
2019-03-06,213.09006636549344,214.01419790385623,211.85055286954807,213.98297405295943,9571543,GOOGL,Technology
2019-03-07,212.92619306227732,214.7467438761569,211.02301703292883,213.3681375642405,8592278,GOOGL,Technology
2019-03-08,213.3568967568473,215.029994889943,211.38185463602164,214.25326936631885,1391269,GOOGL,Technology
2019-03-11,214.06989316547666,214.0771760009495,212.8147639159061,213.2940390552034,2004175,GOOGL,Technology
2019-03-12,213.68660587456722,214.60504287259855,212.51876337494747,213.0431627334776,4607327,GOOGL,Technology
2019-03-13,213.2292440916578,215.0048486881038,212.53823229618325,212.9552876542305,3124004,GOOGL,Technology
2019-03-14,212.66288037346382,213.40726631314718,212.0143961109509,212.1515096877789,8349802,GOOGL,Technology
2019-03-15,211.9573199683487,212.60375767776776,210.10833061296893,212.87139737065203,1292205,GOOGL,Technology
2019-03-18,211.0685208442317,212.43969165312976,209.7382192000829,210.41089578582873,9344372,GOOGL,Technology
2019-03-19,211.01840119146684,212.42850164407554,210.1012434026184,210.35827883799476,3135805,GOOGL,Technology
2019-03-20,210.70162186377092,211.98794203539094,209.36972207808742,210.67690213964255,9822292,GOOGL,Technology
2019-03-21,210.6568563568105,211.38362811579935,210.41502796457792,211.05064822196007,2000864,GOOGL,Technology
2019-03-22,211.06755456841353,211.19480549349612,209.18067192187138,210.8261289912562,5281403,GOOGL,Technology
2019-03-25,211.3630809270286,213.2090889690158,210.3184304230854,210.45051957069137,4406748,GOOGL,Technology
2019-03-26,212.65946730580927,213.29389736164998,211.99129963676464,213.1911609341709,2844913,GOOGL,Technology
2019-03-27,212.70187371385856,214.29314770000963,212.67529271365905,213.59275467093002,4100973,GOOGL,Technology
2019-03-28,212.4612869490318,213.1646371086394,211.10695404163556,213.08227156331907,5433051,GOOGL,Technology
2019-03-29,212.53877036225973,213.52825895750294,210.59963069496044,213.21894788538015,6366962,GOOGL,Technology
2019-04-01,213.1853230326372,213.93266575819808,212.0682451191514,213.88113053605298,9327408,GOOGL,Technology
2019-04-02,215.22129445664027,215.38394229420092,214.55593514126127,215.74030402608432,6737753,GOOGL,Technology
2019-04-03,215.555384412591,216.21427876784142,214.71872041681272,216.16625089886844,3767023,GOOGL,Technology
2019-04-04,215.73860500851066,217.6499611298574,214.60123292454642,214.8919368636878,2367353,GOOGL,Technology
2019-04-05,216.7879890258631,217.00866324903555,215.41047772698016,215.89719951987675,1170158,GOOGL,Technology
2019-04-08,216.31981690878567,217.43150013927465,215.953152644428,215.47028251952017,4131694,GOOGL,Technology
2019-04-09,216.22519161842908,218.16200408987518,214.35495554178416,216.40823356397826,7484302,GOOGL,Technology
2019-04-10,216.53073766944848,216.57176167457519,215.7021080583957,216.01322100213906,4505360,GOOGL,Technology
2019-04-11,215.7316768524936,215.87005645345002,214.4827623861245,214.78801293627484,5803169,GOOGL,Technology
2019-04-12,214.37486421909122,216.19309752505637,212.55200462022447,213.52801166039376,6011394,GOOGL,Technology
2019-04-15,214.9932332554292,216.46435246539218,213.83653161531072,214.1302849358558,1518093,GOOGL,Technology
2019-04-16,214.014304821785,215.1049511857664,212.6472102685806,214.26933373886013,1733130,GOOGL,Technology
2019-04-17,214.9869630605699,216.060247394149,213.72058558133529,214.27268483484133,9331983,GOOGL,Technology
2019-04-18,214.61780123481623,216.56757299550827,214.12172361200197,215.30929803251078,6759706,GOOGL,Technology
2019-04-19,214.45365244416837,214.49556031200927,212.5277556339805,215.43897957183432,3873809,GOOGL,Technology
2019-04-22,212.6813627323917,213.22231552873714,211.73653088670218,212.5637462992648,3438519,GOOGL,Technology
2019-04-23,213.10110443428323,213.73475597137048,212.90431840467218,213.1763805602949,2176662,GOOGL,Technology
2019-04-24,213.5972335989376,213.83621808630167,211.6012605572364,213.11705667805992,7770864,GOOGL,Technology
2019-04-25,214.12211644194994,214.83656563068638,212.82207297845267,214.4332080453784,5146603,GOOGL,Technology
2019-04-26,214.91789922108907,215.65872207704655,213.70093999201654,215.7478864944674,6791434,GOOGL,Technology
2019-04-29,213.1560573791959,215.07365799544434,211.32289309768788,212.5176312162269,3600268,GOOGL,Technology
2019-04-30,211.89804214186168,212.78208327156975,210.8143026313932,212.8044118894217,2844246,GOOGL,Technology
2019-05-01,210.57498836172076,212.44453390291554,209.85418995058018,210.01770092706226,3816473,GOOGL,Technology
2019-05-02,210.1730974060353,211.79317232381703,209.82361528814945,209.7049649971451,9393001,GOOGL,Technology
2019-05-03,209.29320085774273,210.76687681100844,207.67203660874168,210.11634172225618,4219170,GOOGL,Technology
2019-05-06,209.6341967266448,210.29524370067426,208.9721832943439,209.82094863799483,4557290,GOOGL,Technology
2019-05-07,209.61337799745192,210.46733280279645,208.58057664714607,208.6767571041367,5857701,GOOGL,Technology
2019-05-08,210.05068307727754,210.1398063541845,209.0329184031518,210.65658756925583,4689753,GOOGL,Technology
2019-05-09,210.5551303125611,211.30982431417937,209.07433652687206,210.83923594049375,9425473,GOOGL,Technology
2019-05-10,208.5493482528683,210.2901600402037,207.18099573331872,209.03547498212134,9061314,GOOGL,Technology
2019-05-13,209.40694998838168,210.96970817805402,208.55979492334012,208.73045316578077,5994150,GOOGL,Technology
2019-05-14,209.01146837251434,210.6281953943726,208.1593930643464,209.75733344718137,2518563,GOOGL,Technology
2019-05-15,209.9367180271632,210.37991922535846,209.39605605593272,210.5024358849271,3969498,GOOGL,Technology
2019-05-16,208.42574578127645,208.84581907000236,207.7439115495164,209.34059095346058,6692663,GOOGL,Technology
2019-05-17,209.0031682754413,210.32985219032375,207.58023127601538,208.82075666810252,8924493,GOOGL,Technology
2019-05-20,209.08392080038877,210.38645518622522,207.9592462093937,209.12063160178778,2992168,GOOGL,Technology
2019-05-21,210.61977675095218,211.01039701642028,210.51767988735432,211.02323691375915,3510197,GOOGL,Technology
2019-05-22,210.78102453011127,212.22031808356536,209.7646555035587,209.989803325779,8003253,GOOGL,Technology
2019-05-23,211.70584223849957,212.45814399442943,209.79575319708047,211.1265800051289,6428263,GOOGL,Technology
2019-05-24,210.03741898940925,211.81102415040112,209.81882869049133,209.6139249056572,7222666,GOOGL,Technology
2019-05-27,210.05057632710788,210.77953224461137,209.84076906405718,210.94080744931864,8258161,GOOGL,Technology
2019-05-28,209.26585784983956,209.72578022040977,207.9303429520225,208.26857601650875,8888573,GOOGL,Technology
2019-05-29,208.91217041115783,209.30390239477208,206.9966744333511,209.90010399959968,5499308,GOOGL,Technology
2019-05-30,208.82190735757996,210.61830580727244,208.768496813815,208.6130758776637,3978965,GOOGL,Technology
2019-05-31,208.04394737498922,209.76400623086175,207.35488043065493,208.34052733444767,1220590,GOOGL,Technology
2019-06-03,208.66020429686344,209.51194004744195,208.52620131294512,208.48167115759267,8984457,GOOGL,Technology
2019-06-04,209.5596299891013,210.04107212998235,209.02799695156642,210.12772334703652,2063130,GOOGL,Technology
2019-06-05,208.5887622704883,209.15784775776726,207.4797273214056,209.48992475634822,9371931,GOOGL,Technology
2019-06-06,208.82425441005526,209.5941581512342,207.94001470596945,208.7198048621926,1123692,GOOGL,Technology
2019-06-07,206.95542155302047,207.0441173450663,206.228768216887,206.31581870968162,4103474,GOOGL,Technology
2019-06-10,207.910562682504,208.04514811672698,207.4892104614516,207.35472678552452,5035539,GOOGL,Technology
2019-06-11,207.98598796548913,209.84090946723217,206.7470847981062,207.51759184493045,6056639,GOOGL,Technology
2019-06-12,207.8880047843082,209.4202398771796,206.73649405510656,207.3311213363854,4050877,GOOGL,Technology
2019-06-13,209.52696185776728,211.15492906609919,208.20079459165083,208.55342588754206,3996943,GOOGL,Technology
2019-06-14,209.83841136748532,210.79569931680587,208.25199125669454,210.56224968682207,1663829,GOOGL,Technology
2019-06-17,212.59376460857095,213.32372306232455,211.13482855119233,212.95563430877232,3385804,GOOGL,Technology
2019-06-18,211.50211697628677,211.6860565496466,209.58756984112944,211.53362448155826,4375300,GOOGL,Technology
2019-06-19,210.5157673800927,211.63193777630656,210.17693262369227,209.80963826256593,8825117,GOOGL,Technology
2019-06-20,211.34343800712733,212.83015543952857,209.44062714146168,210.424870145357,9201666,GOOGL,Technology
2019-06-21,211.08449070042613,211.47631286590024,210.74020695319766,210.85373958461338,7827718,GOOGL,Technology
2019-06-24,212.22130780863674,212.99962942305697,210.535631539644,211.23194422379612,8930950,GOOGL,Technology
2019-06-25,211.2201919154775,213.07481870200107,209.6433050811189,210.3344448039921,2491074,GOOGL,Technology
2019-06-26,212.4202966899488,214.10779799574627,211.08816146302783,211.5671308651575,8173276,GOOGL,Technology
2019-06-27,212.35530610693874,213.95189397003088,210.94281297048548,212.98690088827203,4021189,GOOGL,Technology
2019-06-28,212.3841331966918,212.46300252130965,211.00108476875874,212.836502896291,7928304,GOOGL,Technology
2019-07-01,211.1372995867698,211.4684566994362,210.07747272030284,210.75629504536508,7599104,GOOGL,Technology
2019-07-02,212.3040473712608,212.91612934368868,212.2387356314244,211.9118121366664,7111925,GOOGL,Technology
2019-07-03,212.76446412976287,213.3717525607878,211.6053408152056,212.4531669014309,4366585,GOOGL,Technology
2019-07-04,213.35371074051164,213.61163216170377,212.57545487053744,213.48478353261473,3999406,GOOGL,Technology
2019-07-05,211.9695671482366,212.5484622664903,211.42483185377102,212.68985571877974,2123928,GOOGL,Technology
2019-07-08,211.75493230082077,212.61122130755808,210.77468508629912,211.70902768886538,1485413,GOOGL,Technology
2019-07-09,211.70716036445182,211.80577053441772,210.01094225136796,211.00412447286345,7171720,GOOGL,Technology
2019-07-10,210.39394454208497,211.20029927846753,209.2372398444658,209.71103569846244,3838091,GOOGL,Technology
2019-07-11,211.09904605500034,212.09211313846578,209.16952775652064,210.213046689199,9506169,GOOGL,Technology
2019-07-12,212.03081237430536,212.11268154883527,211.1896714558685,212.51154086917757,1348578,GOOGL,Technology
2019-07-15,210.5813889042648,211.92978602884386,210.24482712955552,210.37988418826734,1034347,GOOGL,Technology
2019-07-16,210.54982959001524,210.70939459501335,209.92051307235462,211.38587527598483,7006456,GOOGL,Technology
2019-07-17,211.42434021364306,212.7201887122929,211.13500486062367,211.0444812689778,1831380,GOOGL,Technology
2019-07-18,213.15369534854133,215.14186204138664,211.78394028321878,213.75031015709368,8891580,GOOGL,Technology
2019-07-19,213.97653216184574,214.09778030080335,213.65749332478944,213.96696450068887,1199579,GOOGL,Technology
2019-07-22,212.97215332901467,213.5165129041979,211.93565132134418,213.66946226138813,4914502,GOOGL,Technology
2019-07-23,212.0531900472194,212.31185138873494,210.2063568959695,212.17571066625814,7871902,GOOGL,Technology
2019-07-24,212.32969174627098,213.0681543306,211.46196675184032,211.71446825346715,2290064,GOOGL,Technology
2019-07-25,213.0408345603464,214.71135531323796,212.235390148186,213.6430513190998,2477839,GOOGL,Technology
2019-07-26,213.03844459974243,214.89733984316766,212.63218080947328,212.04974209855686,9207883,GOOGL,Technology
2019-07-29,212.57649424397061,214.25593749422623,211.06891698988963,212.58514113091536,6501696,GOOGL,Technology
2019-07-30,213.37987222470665,214.76200737906288,212.77136952902143,212.77151458273516,2633009,GOOGL,Technology
2019-07-31,214.43994682470793,215.8743822440318,212.45914271869384,214.11600684250465,5138488,GOOGL,Technology
2019-08-01,214.128562189546,214.36951256240596,213.7950436464186,213.94675575867973,4500914,GOOGL,Technology
2019-08-02,214.12936519597702,214.62677375526448,214.12488084721429,214.2492863114028,1300385,GOOGL,Technology
2019-08-05,214.79287284113252,215.52066640126554,213.71403598469294,214.50198648115702,6281380,GOOGL,Technology
2019-08-06,214.40944524305272,214.509722113831,214.2721622301623,214.69899784792258,7989497,GOOGL,Technology
2019-08-07,215.31527665259787,216.95857023760416,214.57595703841406,214.6901951180804,3273754,GOOGL,Technology
2019-08-08,214.86583400896555,215.37719010993018,213.96253823107654,215.44564656877597,3199428,GOOGL,Technology
2019-08-09,215.86205988054098,215.96663937877975,215.3654100765455,216.06576977263018,9768082,GOOGL,Technology
2019-08-12,215.1799043583336,215.3260732365957,213.22365683489494,214.88345134992502,2762420,GOOGL,Technology
2019-08-13,217.52300010491865,219.4619875070698,216.8333401368683,217.5867353548749,9402852,GOOGL,Technology
2019-08-14,217.4685894824443,219.29255823694223,217.17918474770815,217.27651412562997,4956414,GOOGL,Technology
2019-08-15,218.11279972468188,220.0302833788524,218.03816181878761,218.86262060461226,5032746,GOOGL,Technology
2019-08-16,219.40770326526658,221.32111762397406,218.7888573838905,219.5004031354443,8391119,GOOGL,Technology
2019-08-19,219.33420404373018,220.9330719128926,217.69207828632995,219.9114334650174,6414767,GOOGL,Technology
2019-08-20,219.68153285563352,220.23347015297418,219.18966513472034,220.27139800280085,4185712,GOOGL,Technology
2019-08-21,219.80875022305852,220.45828875853647,218.61132688797355,220.27664915069226,9272024,GOOGL,Technology
2019-08-22,221.96589081355157,222.76989424783287,219.98765887076868,222.46749489355233,5224366,GOOGL,Technology
2019-08-23,223.68037583828695,225.2503811924086,222.99319719692232,223.1294193834016,2491314,GOOGL,Technology
2019-08-26,223.01914200275115,224.87268876151302,221.787162177249,223.76122925597392,4198058,GOOGL,Technology
2019-08-27,222.02138558738122,222.90200600584527,220.82233044010562,222.43700018131128,7927001,GOOGL,Technology
2019-08-28,222.59880813520402,223.20176171692341,221.41021197485796,221.706726237181,5899489,GOOGL,Technology
2019-08-29,222.7635272759031,223.24922268819233,220.85675032704393,223.05882541916543,1090895,GOOGL,Technology
2019-08-30,224.41079872399658,224.92373693443514,222.8389393947652,224.37483554000835,3025502,GOOGL,Technology
2019-09-02,224.85906158207743,224.87283004557236,224.84142076992566,224.14386695567944,8798869,GOOGL,Technology
2019-09-03,224.909652619832,225.3779167538556,224.85384672568006,224.85583626209328,9261829,GOOGL,Technology
2019-09-04,224.0017723657005,224.59160873624222,223.92169260152377,224.8464547736466,7694529,GOOGL,Technology
2019-09-05,223.55204668222052,225.10322293293171,222.822844189708,224.30410130042586,5621126,GOOGL,Technology
2019-09-06,222.88995876563047,223.98701544421843,222.01069159002876,222.06269119367295,8537546,GOOGL,Technology
2019-09-09,222.55147699502345,223.21367107585988,220.9370593323579,222.43250752246237,8658889,GOOGL,Technology
2019-09-10,222.21339289963183,223.40754633589606,220.94081031694466,222.23247833194483,7607488,GOOGL,Technology
2019-09-11,221.86014913803135,223.43677685220385,219.8601971895429,222.24230278423403,7487330,GOOGL,Technology
2019-09-12,221.90834966681362,223.1284435162119,220.32026768713968,222.4415390407796,9663206,GOOGL,Technology
2019-09-13,222.50066218006515,222.64114499975707,220.7536823116021,223.1576419654912,5981946,GOOGL,Technology
2019-09-16,223.5075902871573,223.98959952328957,223.14362488414076,223.70033381310148,8965410,GOOGL,Technology
2019-09-17,224.3100694211507,224.8817980916041,223.02721420798682,225.07450794450418,6492557,GOOGL,Technology
2019-09-18,222.90321379526742,223.62908021074045,222.60518234289387,223.01622793828167,5406347,GOOGL,Technology
2019-09-19,221.69091938468716,221.74017037167366,220.3409756885059,220.73710041545155,2825835,GOOGL,Technology
2019-09-20,221.3517297229403,222.84033610402128,219.73241321886036,221.26898556143857,4939831,GOOGL,Technology
2019-09-23,220.24925018475983,221.18997839938265,219.64871000161097,219.5715976113436,5466044,GOOGL,Technology
2019-09-24,220.69591357741095,222.48907692686825,220.36148380399976,220.84409856658868,5624493,GOOGL,Technology
2019-09-25,220.67867359096937,221.71403858490987,220.20385089424045,221.04024565009706,6143649,GOOGL,Technology
2019-09-26,220.81125336493383,222.78758463211784,219.18937433089576,221.1733112517544,5130262,GOOGL,Technology
2019-09-27,222.1092007121872,223.51058961779438,221.01508075034866,222.0900713292979,5019015,GOOGL,Technology
2019-09-30,221.77561586574305,223.54935003544287,220.70268860192456,222.20942135654641,9334698,GOOGL,Technology
2019-10-01,220.66522134595087,222.61178851903333,219.51169766611196,219.89389010697874,6117675,GOOGL,Technology
2019-10-02,220.4759947050775,221.41950857599355,219.49137540934407,221.3715032354977,4669914,GOOGL,Technology
2019-10-03,218.36378849192994,219.63001649127568,216.63699902556215,219.05020179437483,5137209,GOOGL,Technology
2019-10-04,218.21714300890253,220.04521781808268,217.20224925872662,218.9272117425264,9803331,GOOGL,Technology
2019-10-07,215.74819683515014,216.8988001426612,214.5562718794817,214.81428866335327,6633083,GOOGL,Technology
2019-10-08,215.79057487584967,215.89616086546886,213.83098093350335,215.24926364715915,7776126,GOOGL,Technology
2019-10-09,216.9168672210108,218.3108391841557,216.00622629914687,216.11540769387975,8236604,GOOGL,Technology
2019-10-10,217.4654603922881,219.336931568055,217.09117931363755,218.1962599322831,8468627,GOOGL,Technology
2019-10-11,217.7884880968441,219.35082224769275,216.66254442251682,218.2882966930764,9535524,GOOGL,Technology
2019-10-14,218.30585321000805,219.88837689824354,216.89661086914884,217.49818284223184,4164501,GOOGL,Technology
2019-10-15,217.57854936407648,217.7370579744749,217.32821404971898,217.38271166273844,7395714,GOOGL,Technology
2019-10-16,215.53279283479893,217.0075664145325,215.20883009328722,215.5566170294871,7126411,GOOGL,Technology
2019-10-17,214.31559105638078,214.3800989648961,214.2668538874739,214.74584684414592,6439195,GOOGL,Technology
2019-10-18,214.93148946773155,216.79281871177201,213.44273018923417,214.51832381096438,8031560,GOOGL,Technology
2019-10-21,215.92036112120394,217.74897139257536,215.5160769157059,215.5012335494974,9421212,GOOGL,Technology
2019-10-22,217.2523448897708,219.2129038322554,215.45017628629435,217.31563470786145,9619576,GOOGL,Technology
2019-10-23,215.96252402544334,216.5689156635644,214.9316423567994,216.0136666089408,9323664,GOOGL,Technology
2019-10-24,217.17351960054933,218.25406840146093,215.2630442936861,216.39782781429744,2595986,GOOGL,Technology
2019-10-25,215.90202834335182,217.05955208555503,215.13591263883504,216.32738898682348,4567425,GOOGL,Technology
2019-10-28,216.32926959436708,217.4427204412664,214.41763386880314,215.68627603415752,3867167,GOOGL,Technology
2019-10-29,216.91100049475185,217.73533535904693,214.9557521335141,217.6107004580697,1350261,GOOGL,Technology
2019-10-30,216.23874924610078,218.21254594122502,215.9786748005301,216.78514261425002,1959720,GOOGL,Technology
2019-10-31,217.04844781228263,218.82183438209898,216.79856516801107,218.01026137413376,3120065,GOOGL,Technology
2019-11-01,214.86184679241342,216.0825498681676,214.0148282507385,214.20400445430158,9607983,GOOGL,Technology
2019-11-04,213.8688951290505,215.1643726154742,213.04111143799426,214.75790350469413,8640927,GOOGL,Technology
2019-11-05,213.08978890852057,214.51828567390405,211.78995097556674,213.55513704908088,5219184,GOOGL,Technology
2019-11-06,213.75089824234698,214.95829124169452,213.52559148719232,214.5133514120084,2906777,GOOGL,Technology
2019-11-07,214.3798390651014,215.79488141471919,212.86718503851557,213.44836804015662,2493485,GOOGL,Technology
2019-11-08,214.60029177819104,216.23328395907123,214.15041521458582,214.24212540861419,2206923,GOOGL,Technology
2019-11-11,214.80944954845344,216.76520434205233,214.50821653325755,213.86838994770258,8543001,GOOGL,Technology
2019-11-12,216.08734632281994,217.78548007305963,214.49829538592678,215.4512045760937,4964707,GOOGL,Technology
2019-11-13,215.72081018186137,215.97951633600042,215.56022099201596,216.48934597043745,5434777,GOOGL,Technology
2019-11-14,215.27747835020736,216.370278251805,213.85428939081854,215.0991446020359,9702294,GOOGL,Technology
2019-11-15,215.124841625438,216.38865935312631,214.90255154652596,215.4678472418592,8704460,GOOGL,Technology
2019-11-18,214.13663531727747,214.66810826283074,212.65651568602803,214.10446572213993,7748793,GOOGL,Technology
2019-11-19,214.75816129137732,215.7092064105672,213.17708491246395,214.70542265165795,7478500,GOOGL,Technology
2019-11-20,213.5270702289242,215.3924557167698,212.35774196935608,213.82665848243735,1808999,GOOGL,Technology
2019-11-21,213.3493348182436,213.86730103832994,212.6457195117968,213.21889652800152,9288475,GOOGL,Technology
2019-11-22,214.25939766077593,214.89396873318756,213.7869464343991,213.30081576464934,6847349,GOOGL,Technology
2019-11-25,214.00292207802926,215.81949948363783,212.38509465971106,214.60395211790026,2083240,GOOGL,Technology
2019-11-26,212.95631372246032,213.14504489367718,212.7427211450681,212.50322062778787,1366829,GOOGL,Technology
2019-11-27,213.29288426549272,215.0532166819389,211.34394968565098,213.63567551855323,7724308,GOOGL,Technology
2019-11-28,214.0194345479954,214.62707509445144,212.4611953143359,214.3357619658767,7869104,GOOGL,Technology
2019-11-29,214.4904450814926,215.48731656515835,213.10969090079985,213.77966932456007,9647801,GOOGL,Technology
2019-12-02,215.0055808412786,216.29128012061045,213.02832037470063,214.33484680876523,2768190,GOOGL,Technology
2019-12-03,214.30154359617006,215.5944459117793,212.92408667948817,214.1971521120471,6999771,GOOGL,Technology
2019-12-04,216.49321797181582,218.45317908396706,216.2852928367602,216.1767886439043,3547831,GOOGL,Technology
2019-12-05,217.52585097640704,217.5953991403389,216.88065302892804,217.07263970196686,4986576,GOOGL,Technology
2019-12-06,216.85269607025197,218.260327958868,215.68184562711076,216.47123496125357,3852819,GOOGL,Technology
2019-12-09,217.07593427247107,218.767170272507,215.92511001490786,216.58482365761577,3986003,GOOGL,Technology
2019-12-10,217.29722216061236,218.47388038741636,217.27710532721704,216.5187088342038,1462195,GOOGL,Technology
2019-12-11,217.45899057073296,219.41043991569688,216.93903371093026,216.63471470795645,8536668,GOOGL,Technology
2019-12-12,217.89397137527064,218.72930350263417,216.42138422196288,218.65403207008544,1286703,GOOGL,Technology
2019-12-13,217.89405977541966,219.39378388428122,216.57485793157537,218.5238070941699,8609877,GOOGL,Technology
2019-12-16,218.48833799530993,219.8610739489882,216.69327674916678,218.47689211983302,8254419,GOOGL,Technology
2019-12-17,219.36309088012678,219.42581683282157,217.44268524360857,219.00269812272666,9372348,GOOGL,Technology
2019-12-18,219.76504854235176,220.8706303719832,218.02599825288397,220.13846625006772,6070959,GOOGL,Technology
2019-12-19,219.1468774784406,219.66871536231878,218.04060348950176,218.36517100757587,4932769,GOOGL,Technology
2019-12-20,220.3203791869099,221.37787850750294,219.23444253357897,219.5235191331922,4820370,GOOGL,Technology
2019-12-23,220.27037333766717,222.03852205555563,219.53138302802964,219.55264851414,2323518,GOOGL,Technology
2019-12-24,220.47577433695497,221.73602712343265,218.67818510191225,220.85993277758593,2421909,GOOGL,Technology
2019-12-25,220.06083970985404,221.24861715235744,218.39954997404104,220.703935279529,2213303,GOOGL,Technology
2019-12-26,221.35753578458932,222.70241467003515,219.79952759992685,221.43009403393955,4589201,GOOGL,Technology
2019-12-27,220.77998959539988,221.83662465211745,219.22315333196823,220.1173027869521,2055172,GOOGL,Technology
2019-12-30,220.67165434731686,221.56723540998993,218.97394558060023,220.34524959035667,7202880,GOOGL,Technology
2019-12-31,223.18583422091467,223.93470637296832,221.34804291331298,223.83169381849396,2322840,GOOGL,Technology
2020-01-01,221.3869023703886,222.78705193107052,219.74482561934713,221.4120875257357,7399206,GOOGL,Technology
2020-01-02,220.5316565001091,222.08312221403992,218.90157390093012,220.43390539782496,2199398,GOOGL,Technology
2020-01-03,221.6184717922271,222.46494994201674,220.2978413766763,221.9366314592476,8434413,GOOGL,Technology
2020-01-06,221.73603275517678,221.82349260296454,220.81981696663294,221.44549094560702,6548945,GOOGL,Technology
2020-01-07,222.31464238186157,223.4009373467117,221.21286092912933,221.3232583676554,1420481,GOOGL,Technology
2020-01-08,220.99776705394146,222.14502818509064,219.92713554796813,221.87930152636807,5548168,GOOGL,Technology
2020-01-09,220.80904276845146,221.76703985183823,219.16063686515207,221.2302120382068,1040373,GOOGL,Technology
2020-01-10,220.68970822039645,221.40956415624126,220.15776101205068,221.60576812741627,8826378,GOOGL,Technology
2020-01-13,220.70387568164972,222.49571171815214,219.9775594125125,221.40395268398396,1363770,GOOGL,Technology
