date,open,high,low,close,volume,company,sector
2019-06-04,146.01203793641287,147.34614394295295,145.81405749092002,145.83706000046675,7423593,MSFT,Technology
2019-06-05,146.4125234616543,148.12597060499635,144.65323544436134,145.61314455543823,2553606,MSFT,Technology
2019-06-06,145.80946363225635,145.97987249403923,145.35929786510462,145.4448098712021,5026477,MSFT,Technology
2019-06-07,146.4483303282852,147.20258421398893,145.65379652430354,147.23134332741537,1544173,MSFT,Technology
2019-06-10,146.09657952647655,146.12276451787423,145.40562513705248,146.6281015746844,7428390,MSFT,Technology
2019-06-11,144.86469528092604,145.21963975744794,143.51443520075244,144.32911860471054,4807303,MSFT,Technology
2019-06-12,144.5957422130266,145.8567273554314,143.39989313255901,145.50293965175726,9888727,MSFT,Technology
2019-06-13,146.429742631307,148.20086587877432,146.21153288177092,146.6741185006932,2949110,MSFT,Technology
2019-06-14,148.21962694685786,149.48518756684146,146.65398168782883,147.55572574749291,2279841,MSFT,Technology
2019-06-17,148.70616024963724,150.03443646365437,147.82686944603424,148.85080453452971,8774258,MSFT,Technology
2019-06-18,148.56910143422354,148.77674464473594,148.56465774756424,148.47165516955152,3446458,MSFT,Technology
2019-06-19,148.87300323631862,150.2027242181454,148.04399670259696,149.51239858586575,9797745,MSFT,Technology
2019-06-20,149.18985557505192,150.0985490097903,148.15719242355755,148.87817563427575,6362094,MSFT,Technology
2019-06-21,149.14996882268483,150.4528492858485,149.01221945226837,149.8999254623587,8010130,MSFT,Technology
2019-06-24,149.59091284260745,150.24325906166712,149.28864232377504,150.21485361548406,8905603,MSFT,Technology
2019-06-25,149.79913970476102,150.96211158808737,147.81199536177928,150.148346607081,5314951,MSFT,Technology
2019-06-26,149.4831673193967,150.33130591305869,147.74077651535174,149.00038176408904,2814492,MSFT,Technology
2019-06-27,148.28791052001304,149.40518463088316,148.02125568131976,149.2285696725726,5174697,MSFT,Technology
2019-06-28,147.8278512777929,148.1220303144525,146.66723247840036,147.9251848383972,8702284,MSFT,Technology
2019-07-01,148.62737012686648,149.41901983410105,147.8688835324318,149.44239808359254,4284645,MSFT,Technology
2019-07-02,148.59590790237112,149.34446521688483,147.5084270849713,148.0273677008715,2588137,MSFT,Technology
2019-07-03,148.89619479395864,150.36898383526426,147.95512440682387,149.86295139812975,2126775,MSFT,Technology
2019-07-04,148.61317926625424,150.02599829419037,148.51688141620286,149.24529772414377,6384300,MSFT,Technology
2019-07-05,147.5535817612436,149.37129913070626,146.92274113926203,148.45203552809784,3492146,MSFT,Technology
2019-07-08,147.3149520463718,148.57906323093817,147.06391088231553,146.73968351092176,2214954,MSFT,Technology
2019-07-09,146.29249614562244,146.92159040520937,145.31455996104094,146.15381230278754,9727076,MSFT,Technology
2019-07-10,145.2062069720189,146.77265629848955,143.3915735320598,144.4014748156861,8319124,MSFT,Technology
2019-07-11,146.4118435808883,147.40583886795557,144.4207780357492,145.68578279400654,8595558,MSFT,Technology
2019-07-12,145.9917575759541,146.37874399721224,144.10325143898916,145.5596749031281,9820121,MSFT,Technology
2019-07-15,145.25027285049407,146.74509578714833,143.27887860054446,146.15352417144058,3583081,MSFT,Technology
2019-07-16,146.86823253487498,147.13329532631343,146.83773990331426,147.20261589711492,9723645,MSFT,Technology
2019-07-17,147.68321757027923,148.0395242327715,146.22432361339116,147.312482184413,1874292,MSFT,Technology
2019-07-18,147.3117083447774,148.8292202016477,146.76581072442434,148.22085498245335,5031793,MSFT,Technology
2019-07-19,147.73934467032976,149.27963405847234,146.00810871379147,148.21880748356395,1670568,MSFT,Technology
2019-07-22,147.50355635206904,149.08511888967746,145.87608937082095,148.31751437855766,5821098,MSFT,Technology
2019-07-23,146.81087667278945,147.39752692162367,145.96352752102354,147.66531826046764,5527772,MSFT,Technology
2019-07-24,147.28556789727446,149.0187428120175,146.33904654706814,147.78710739709862,7243552,MSFT,Technology
2019-07-25,146.96126601195425,148.40660228387839,146.43108267396917,146.44753287153742,9568891,MSFT,Technology
2019-07-26,147.03676402095365,148.70469884005632,146.45915594851306,148.02994193119162,6544615,MSFT,Technology
2019-07-29,148.05812725585332,149.4753382253471,146.09577840913235,147.7083089359766,2793215,MSFT,Technology
2019-07-30,148.9693403596487,150.12853327714137,147.19163458230835,149.31275185878414,8143709,MSFT,Technology
2019-07-31,148.4192470677926,148.63803661094065,148.03550912356266,149.1088704577082,7387228,MSFT,Technology
2019-08-01,148.9052786700797,150.3271510939836,148.35422931434982,148.255580658929,4860124,MSFT,Technology
2019-08-02,147.77742242393393,149.15834397485028,147.5601264378094,147.99550578382355,4121170,MSFT,Technology
2019-08-05,148.22783658524963,148.85281885182334,146.25009501929026,147.97818213910614,8816173,MSFT,Technology
2019-08-06,148.37633189105074,149.8479714291436,146.56191218998964,147.86491003032907,1662105,MSFT,Technology
2019-08-07,148.75531125341416,149.8562203602768,147.65111527943938,147.77885487892678,9721977,MSFT,Technology
2019-08-08,148.45786649876993,149.57667897585677,147.07208029087568,149.2018146263659,6805045,MSFT,Technology
2019-08-09,150.54193777242241,151.27714712999384,149.04604389324112,149.81370086687613,5631816,MSFT,Technology
2019-08-12,149.6406380648021,149.87420814748236,149.23301560988165,150.3968723861718,8020664,MSFT,Technology
2019-08-13,150.61218977577056,151.04604669150254,148.74285710110826,150.81357097338744,4189357,MSFT,Technology
2019-08-14,149.58049145600222,151.11815476267435,148.527006028559,149.8226025650323,4434981,MSFT,Technology
2019-08-15,150.08483563063155,150.62771873162532,149.8999325556307,150.74213921914662,5969118,MSFT,Technology
2019-08-16,150.66062560788333,150.66513171655455,149.866460392216,150.67950790123288,6389133,MSFT,Technology
2019-08-19,150.7156014794456,152.7096363217087,149.5123083670925,150.4301706157143,6918094,MSFT,Technology
2019-08-20,150.2202770689019,150.64164153660266,149.5146306859685,149.49789043688696,6343777,MSFT,Technology
2019-08-21,150.3614119596472,151.672178257388,148.96300310414352,150.50224272206341,1506516,MSFT,Technology
2019-08-22,150.62842229307736,152.48226630222734,148.86432233226145,150.73475640157952,5813414,MSFT,Technology
2019-08-23,152.41835877938365,153.61778424865153,150.87457453061938,152.00615175071823,9769703,MSFT,Technology
2019-08-26,151.54601849408337,153.1440797242523,150.26070245388877,151.74613234539032,1756243,MSFT,Technology
2019-08-27,150.99010499776938,152.94284842206702,149.96579003494605,150.86883876970612,1098705,MSFT,Technology
2019-08-28,151.2748405548387,152.99556740669829,150.7659135832629,151.88590086266564,2047272,MSFT,Technology
2019-08-29,151.01878676444346,152.13459494180017,150.1088944344486,151.1377592796965,4340459,MSFT,Technology
2019-08-30,150.91874572671287,151.64615158767702,150.33283991243653,151.78610289940653,7127632,MSFT,Technology
2019-09-02,151.98909756207664,152.95402646040455,150.12105079989718,152.0250634988466,7114246,MSFT,Technology
2019-09-03,149.1688310586474,150.85248339502851,147.35420874467408,149.9438216649619,6330340,MSFT,Technology
2019-09-04,148.5708817136296,150.2775909339309,148.25922894702245,148.61193198965782,5973718,MSFT,Technology
2019-09-05,146.82851248737836,148.5202223320951,145.18327204498993,146.94458209465904,5625518,MSFT,Technology
2019-09-06,145.6326960504743,146.82714485597432,144.2268666569628,145.36631204138547,1747311,MSFT,Technology
2019-09-09,148.03732054254675,148.99123237806197,146.08689710142554,147.83765878946787,6203258,MSFT,Technology
2019-09-10,148.6354886764995,149.25816478869083,147.70887553929916,149.50169165108272,3450047,MSFT,Technology
2019-09-11,149.5870536015576,149.59377531192146,148.14270485872885,149.0336184055187,9118127,MSFT,Technology
2019-09-12,149.5065239517712,151.0354944934931,148.47075611151445,148.74943939511684,8463917,MSFT,Technology
2019-09-13,150.2652377766031,150.8192343366312,150.1264367832184,150.925659600211,4752741,MSFT,Technology
2019-09-16,148.49867326908284,149.1580290598535,148.4051437696093,148.6524948685726,7795648,MSFT,Technology
2019-09-17,149.53697168085245,151.22393413054652,149.29274879509288,149.10626630977538,1619082,MSFT,Technology
2019-09-18,148.71712756229255,148.8216298765378,148.1247454345877,148.58192800287193,6254231,MSFT,Technology
2019-09-19,148.18581174296662,150.0410524058815,147.66758553134287,148.23562219652115,8298067,MSFT,Technology
2019-09-20,148.69096281342127,148.69368665829828,147.23430947600946,148.87524332709413,8218606,MSFT,Technology
2019-09-23,149.00740957200347,150.88574780165428,147.5755641021592,149.64951161788042,2942697,MSFT,Technology
2019-09-24,149.09202962039703,150.00154660256385,147.14924046069828,148.88073427530907,6646441,MSFT,Technology
2019-09-25,147.7289334668167,147.93317871712034,147.1081518159319,148.08193969326956,4203398,MSFT,Technology
2019-09-26,147.82874713563834,149.1770698701207,145.95184296807716,148.49828108316663,5414682,MSFT,Technology
2019-09-27,148.78930848912157,150.581021340564,147.5636072821461,149.47685540103762,6556069,MSFT,Technology
2019-09-30,148.25682139302177,149.132967026717,147.26620397104153,147.76531180309462,1882270,MSFT,Technology
2019-10-01,149.57175843836205,150.9544742464234,148.23607568273562,149.2721045268623,9376584,MSFT,Technology
2019-10-02,148.69906650244803,150.65779194282663,147.29355559927686,148.88887857097245,1147777,MSFT,Technology
2019-10-03,148.70561439416642,149.18701604159241,148.36175633644794,149.4771591766603,4477611,MSFT,Technology
2019-10-04,150.24094212754304,151.8818410413884,148.73751112047253,150.82183430092684,1247588,MSFT,Technology
2019-10-07,149.55954221484342,150.15001643353776,148.10919668590947,149.72746801767587,9583086,MSFT,Technology
2019-10-08,150.61352769822048,151.4662028982008,148.6184631303229,151.58099495946817,6754364,MSFT,Technology
2019-10-09,152.58818006044228,153.1517117974368,150.76428449909733,152.46615451928918,8707198,MSFT,Technology
2019-10-10,152.75922412936643,153.65124762623466,151.38990366599785,153.44412527173893,9013326,MSFT,Technology
2019-10-11,152.2322071419831,152.24238520683969,150.8074797157898,152.869047901929,6832824,MSFT,Technology
2019-10-14,151.4594683390331,152.06634603369363,149.56749707136393,152.27554496237366,3478392,MSFT,Technology
2019-10-15,152.7640710423804,153.6546591702558,150.82971449641207,153.73942775243083,2191571,MSFT,Technology
2019-10-16,154.04076524172007,155.30524560913227,152.3868348472898,154.03215863687973,2955053,MSFT,Technology
2019-10-17,155.49007436458874,156.76479714694057,153.9552872735744,154.8813336619955,2787649,MSFT,Technology
2019-10-18,155.4572360139328,156.62480725087377,155.23450436720302,155.3790267275891,2553152,MSFT,Technology
2019-10-21,156.4950429554599,157.08110661464448,154.83439857249863,157.20281270943076,6618683,MSFT,Technology
2019-10-22,156.4462035643338,158.3410121962053,155.93981220742222,157.11841683284467,8307593,MSFT,Technology
2019-10-23,155.56314844272546,156.34708809020765,154.43557985068705,155.2350882578991,5723509,MSFT,Technology
2019-10-24,156.68732522783782,157.12111311031595,155.87658028696214,155.78193884175516,6190673,MSFT,Technology
2019-10-25,158.32119550611603,159.430221385452,157.62998090484155,158.3408797017685,5845694,MSFT,Technology
2019-10-28,157.3005935333347,158.79845087309653,156.6800935304006,157.24879539149234,2170739,MSFT,Technology
2019-10-29,156.26116257043404,156.28562971607857,154.55030840911905,155.4326905259883,8412949,MSFT,Technology
2019-10-30,156.30114450466417,156.85383251945527,154.76287226332047,156.89092441611135,7861820,MSFT,Technology
2019-10-31,157.25727311040515,158.9072288156052,156.21037560558776,156.82445365828227,8749637,MSFT,Technology
2019-11-01,156.1234539166512,157.1374961034224,154.79449292892227,156.41495810099943,6626136,MSFT,Technology
2019-11-04,156.3504696536071,157.16744626276693,154.3814137529191,155.5534453789171,7520638,MSFT,Technology
2019-11-05,155.76004269954734,157.62184525871197,154.96497242799146,156.48144904536656,4460782,MSFT,Technology
2019-11-06,156.46087179937234,156.639941993618,155.3586705873532,156.93942080568266,2342773,MSFT,Technology
2019-11-07,155.66298497787645,156.89412537943215,154.5959375527275,155.43983039583378,4897809,MSFT,Technology
2019-11-08,156.43478797815064,157.1191654106382,154.56284322784717,156.6937658767971,2562360,MSFT,Technology
2019-11-11,156.27657316733294,156.4182199639188,155.5734483321112,155.65148095270408,4232505,MSFT,Technology
2019-11-12,155.3394326436519,155.76692166087352,153.3669231432164,156.31027762556977,9985871,MSFT,Technology
2019-11-13,155.40312259907878,156.65898902511336,154.79372737193242,155.99533868326623,3866370,MSFT,Technology
2019-11-14,153.46514928459044,153.52170315229955,153.24733521394236,154.0430292907285,6835677,MSFT,Technology
2019-11-15,152.90605471248548,154.0905523432642,152.52330762200137,152.21281514764124,8215574,MSFT,Technology
2019-11-18,153.24345578281014,155.15715662524477,152.3910130990817,152.27892283259786,2896242,MSFT,Technology
2019-11-19,151.47170100377824,153.06189312851876,150.17218910411174,151.6424437393175,3202616,MSFT,Technology
2019-11-20,148.90056415067284,149.59175830934052,147.8669137106248,148.18880537435246,8520470,MSFT,Technology
2019-11-21,146.56119683085967,146.8376121235829,145.80864047771078,147.12206374383737,2546316,MSFT,Technology
2019-11-22,147.88832538636004,148.818454254186,146.7642588549465,147.72047766671653,8059839,MSFT,Technology
2019-11-25,147.81156637359732,148.59746724595414,146.13395382096797,147.48875487157218,4075623,MSFT,Technology
2019-11-26,147.27910097959014,149.22256689963785,145.60123892431318,146.42639950451357,6043740,MSFT,Technology
2019-11-27,148.22425571525696,150.2039918242738,146.77179993889249,149.21638587514622,4039376,MSFT,Technology
2019-11-28,147.81980603278785,148.64097534543544,145.91490911630117,148.7318275935616,7749944,MSFT,Technology
2019-11-29,148.0882679326546,148.38583589971446,146.90785859777893,147.3514617482683,2013716,MSFT,Technology
2019-12-02,148.11402328357786,149.93524238286366,148.09870800826968,147.77964649194084,6764188,MSFT,Technology
2019-12-03,147.6430238628249,149.23010841415888,147.0611645972006,147.4245989388741,4500516,MSFT,Technology
2019-12-04,147.937169746714,148.9597181600254,147.2807243377338,147.5307719029452,3884420,MSFT,Technology
2019-12-05,148.71043096813415,149.44114025416442,147.6157788135274,149.57936808744384,2675768,MSFT,Technology
2019-12-06,148.52552435111716,149.4218560063166,146.7157454083422,148.96820800916132,1159316,MSFT,Technology
2019-12-09,148.06496877796255,149.86873112857276,146.38873885087636,148.97680158915068,4288982,MSFT,Technology
2019-12-10,147.72245636996308,148.09174326549015,147.25811039934646,148.47146717501127,9046742,MSFT,Technology
2019-12-11,145.42454383717734,147.0381108794243,144.3857633652892,145.93362687611568,3043014,MSFT,Technology
2019-12-12,145.70760338368626,145.74398464934058,144.38930611282834,146.10153759784603,5844577,MSFT,Technology
2019-12-13,144.49849209469772,146.3396360809819,142.52346901343543,145.23081707665668,4497064,MSFT,Technology
2019-12-16,145.12821081881665,146.12880537810906,145.06560518009604,145.49651061239956,8995760,MSFT,Technology
2019-12-17,145.03778671814135,145.49128237082368,144.1100320846007,144.41522631610366,3007211,MSFT,Technology
2019-12-18,145.1429078146718,145.14862082030615,143.16669050665635,145.43916084752797,8268790,MSFT,Technology
2019-12-19,145.843236985278,146.96232992276754,143.88882539122181,145.87324026517516,1319071,MSFT,Technology
2019-12-20,144.91671321893708,145.40568896005675,144.25526018374183,145.88050257312773,6315129,MSFT,Technology
2019-12-23,145.28596166228803,146.54849033430972,145.28592818977216,145.30589275641978,6152923,MSFT,Technology
2019-12-24,145.5535827148507,146.1159212777548,144.38011354494603,144.6304926811528,3731192,MSFT,Technology
2019-12-25,145.36880188220792,145.54484994058836,143.63492418062214,144.8971809037392,9976936,MSFT,Technology
2019-12-26,144.44061568144437,145.4507189411315,143.7920212330886,145.2753792023539,3822856,MSFT,Technology
2019-12-27,145.03585404549955,146.16482551807584,143.167314115832,145.96056670639283,4423192,MSFT,Technology
2019-12-30,145.73930858991886,146.64448864099796,145.07390371569633,146.1963057432004,7590041,MSFT,Technology
2019-12-31,145.85291061589675,146.7689817245563,144.6325079759516,144.9666384134707,9207596,MSFT,Technology
2020-01-01,144.7826082001821,145.96190845598213,143.33851605381884,143.82969097567462,9756668,MSFT,Technology
2020-01-02,144.25515916725664,145.30786618607695,143.56432763826592,144.21434917285484,5460478,MSFT,Technology
2020-01-03,144.19482644483656,144.45996152256188,143.490413620798,145.19417105795833,6938000,MSFT,Technology
2020-01-06,144.88332099481866,145.27749228778873,143.94333133545112,145.62191446981748,7424345,MSFT,Technology
2020-01-07,143.29983159370553,143.58341367656362,141.6293847374964,144.16604683546953,2005209,MSFT,Technology
2020-01-08,142.73602812940115,144.12261929384064,142.53432659427668,142.98311113938698,3664298,MSFT,Technology
2020-01-09,142.33335556945894,143.3905523937929,141.07039679866136,143.05160502596195,4734615,MSFT,Technology
2020-01-10,142.25013399005593,143.10984423711778,140.8954381314374,141.8895307388503,7411368,MSFT,Technology
2020-01-13,140.9488087060311,142.54548669657677,139.8330631860528,140.00353671293314,8649155,MSFT,Technology
2020-01-14,140.73127592765775,141.38286524717935,138.8595991529065,141.567777184103,3466048,MSFT,Technology
2020-01-15,140.42079236334516,141.55700568952707,139.21681092947605,139.85765361264302,7454757,MSFT,Technology
2020-01-16,139.3832004918555,139.53201569483588,138.11404698970142,139.84017320173794,4169564,MSFT,Technology
2020-01-17,139.2652329076868,140.75404107533703,138.0657128518571,139.5831675374411,5892395,MSFT,Technology
2020-01-20,138.7240638109013,140.11444870053248,137.28002626104495,138.0403909077406,4305858,MSFT,Technology
2020-01-21,139.219649953411,140.82440921200475,138.9488311221032,138.6112079464733,9708716,MSFT,Technology
2020-01-22,138.33432239240665,140.10327430843975,136.54576974535803,137.99246735526623,7558121,MSFT,Technology
2020-01-23,138.4241565145351,139.94021304912593,138.33917186869698,138.93801782043226,8384200,MSFT,Technology
2020-01-24,137.61576767730583,139.3047474575604,136.33427975719786,136.69425616669895,5817744,MSFT,Technology
2020-01-27,137.016013439147,137.70732263707046,135.78505157474078,136.83015091972413,3022122,MSFT,Technology
2020-01-28,137.31330506685242,137.9999797908823,136.89706281199912,137.64353147942956,5703991,MSFT,Technology
2020-01-29,137.54802279969456,139.4366244394942,137.46660085232628,136.89096469157184,8337009,MSFT,Technology
2020-01-30,137.1310006171162,138.9601496897686,136.85332982301998,136.36983516227147,9364813,MSFT,Technology
2020-01-31,136.86158999878353,137.95858468099397,136.31824588888108,136.64201448090796,5968317,MSFT,Technology
2020-02-03,135.407983553674,136.1411011242193,133.6437721725559,134.98110198939742,5200291,MSFT,Technology
2020-02-04,136.8107478642547,138.5427509247723,135.09927905589473,137.1089391927249,8915411,MSFT,Technology
2020-02-05,137.49820426213273,138.14502652698746,137.37049311360062,138.4373413351753,1485954,MSFT,Technology
2020-02-06,138.14965231300383,138.4569224787927,137.57111629694245,137.15859018486213,1216403,MSFT,Technology
2020-02-07,136.5546200960476,137.83360544605858,134.7759876095495,137.35937992096873,9503618,MSFT,Technology
2020-02-10,135.95913010355832,136.04437372302425,135.48581204666908,135.8255761763393,7580549,MSFT,Technology
2020-02-11,135.6245840746347,136.38278788696766,133.63265346699293,135.95259953317,5975324,MSFT,Technology
2020-02-12,133.69352258260068,135.30885021398993,133.17984219102607,134.3955766482903,9551590,MSFT,Technology
2020-02-13,134.58347267867677,135.17390507006243,133.10524616533476,134.730390000921,2318570,MSFT,Technology
2020-02-14,136.0373571672249,137.89998812537198,135.20323882008213,135.23198082160758,4125035,MSFT,Technology
2020-02-17,138.09929212322854,140.0109414564618,137.82680301913948,137.38048247464494,8681920,MSFT,Technology
2020-02-18,137.0534082957108,138.68504089724104,136.5430990690532,137.63196838034983,3203511,MSFT,Technology
2020-02-19,137.17073179254507,139.14601843052918,135.82049564130216,136.62892825543352,3081139,MSFT,Technology
2020-02-20,138.4935500616955,139.55507828471835,137.81943725762258,138.63162529396035,5915005,MSFT,Technology
2020-02-21,138.23993158274854,139.37833068702648,137.0316751415476,138.0960926077061,3397401,MSFT,Technology
2020-02-24,137.67294366890587,139.34527729944682,137.26188158336797,137.28022163452414,6113805,MSFT,Technology
2020-02-25,135.80692599536138,136.79253650693755,134.9097640509958,136.38086112360617,2875313,MSFT,Technology
2020-02-26,136.93954845313314,137.75298846679928,135.91505689256468,137.40198175758277,7881187,MSFT,Technology
2020-02-27,136.92028769705976,138.14979487940883,136.09471857043113,137.21250546600308,6952986,MSFT,Technology
2020-02-28,136.1909458380967,137.50626485979447,135.7951097753955,135.93628857494315,9238904,MSFT,Technology
2020-03-02,136.47480312792555,137.97659477131788,135.55169607871207,135.9277437759681,7344928,MSFT,Technology
2020-03-03,136.62780850110423,137.9642098956244,135.24200738002617,136.65959840310052,1496980,MSFT,Technology
2020-03-04,136.79606760345882,138.28751119398547,134.8662562778071,137.43027580411638,4977049,MSFT,Technology
2020-03-05,136.57896954113215,137.92808888290966,134.99992630017624,136.73029948190054,6267318,MSFT,Technology
2020-03-06,138.20132769989553,139.1622181768959,137.87838673685744,139.14160698628552,2768874,MSFT,Technology
2020-03-09,138.0676679666331,138.33753713530606,137.52226426702603,137.09854294275792,4897320,MSFT,Technology
2020-03-10,139.6869900429564,141.25787650082694,139.5293422520497,140.68368360573365,3590069,MSFT,Technology
2020-03-11,140.2511069693566,140.31266527213197,139.97980792083646,140.63392506207398,4924380,MSFT,Technology
2020-03-12,140.60227711211834,142.58727729564103,140.10091118238145,141.26762514650034,1966437,MSFT,Technology
2020-03-13,140.4890023588402,142.14591933871955,140.08994762624377,140.1589070943751,9308129,MSFT,Technology
2020-03-16,141.4629590523861,142.8047802683487,141.03566055085284,141.47964170855923,2510208,MSFT,Technology
2020-03-17,141.5759508199641,143.50916436367302,141.11441036708553,142.16992931573276,6430163,MSFT,Technology
2020-03-18,140.64381960485056,141.86876016776299,140.04246221328333,141.16511854958455,2347865,MSFT,Technology
2020-03-19,139.67832741385251,139.79119317534122,139.427155276599,139.34639627161107,5127258,MSFT,Technology
2020-03-20,140.1008120357868,141.21957638381582,139.5451420681502,139.7496325058344,1193174,MSFT,Technology
2020-03-23,139.19343315062028,139.74784152193416,137.81660949605617,139.51905555644453,6507861,MSFT,Technology
2020-03-24,139.13120209364777,139.87015714961666,138.65840009399685,139.99852045659176,9486372,MSFT,Technology
2020-03-25,140.18838663219887,141.10755694389894,139.8447097768935,140.06595861354714,6055470,MSFT,Technology
2020-03-26,140.4923568100932,142.04155830287078,140.3569654857243,140.19824040871165,5094018,MSFT,Technology
2020-03-27,139.77022193976447,140.77608036850637,138.7702789673704,140.55959601223682,6469508,MSFT,Technology
2020-03-30,141.18020945138062,142.12957003303077,139.49624399563606,141.54632157429378,7672993,MSFT,Technology
2020-03-31,141.72808468837533,142.33202896385902,141.61005139984786,141.5046366477875,3894833,MSFT,Technology
2020-04-01,142.74587767557944,143.82562215928485,141.66122562110314,141.86043013727502,8686013,MSFT,Technology
2020-04-02,140.47831933237012,140.97510104124075,139.17708150152512,140.9212978764657,8276647,MSFT,Technology
2020-04-03,140.80917221063285,141.3311598414493,139.62424889707518,140.5149451920136,1147883,MSFT,Technology
2020-04-06,141.65133004701275,143.1658475973018,139.89608363988106,140.79246244255748,8359794,MSFT,Technology
2020-04-07,143.35161868931075,144.03671321832894,141.61882752889363,143.57619686380352,2565888,MSFT,Technology
2020-04-08,141.88780010515973,141.99059945103795,141.7731849201028,141.5338138461474,2243349,MSFT,Technology
2020-04-09,143.09391469435425,143.78126926614422,142.3720267559069,142.7708277109753,9669080,MSFT,Technology
2020-04-10,144.73829498005549,146.01543939578872,143.39663531905998,144.69663524155126,2332787,MSFT,Technology
2020-04-13,142.7210060027765,144.34897717613114,140.81611669179145,143.1559555374334,6630009,MSFT,Technology
2020-04-14,143.19959711264625,145.12347047543096,141.59022751974015,142.75225806791883,7004432,MSFT,Technology
2020-04-15,143.81721792698696,145.3096587699369,143.46403930591933,142.97910975854475,6256888,MSFT,Technology
2020-04-16,143.49021026433505,144.34791348316872,142.93179258884044,143.33906170721406,6093956,MSFT,Technology
2020-04-17,143.00011580426875,143.59835436267866,141.47292807702127,142.10996665050155,4119652,MSFT,Technology
2020-04-20,143.66796971755656,143.92722969789833,142.7250200230112,144.06250673734098,6695978,MSFT,Technology
2020-04-21,143.05298796414593,144.30836083303817,141.9583830801016,143.97147489999108,8256138,MSFT,Technology
2020-04-22,142.83573863572784,143.85550526394584,141.61777899537643,143.1532562510241,8018091,MSFT,Technology
2020-04-23,143.64817353655175,145.00357656944004,143.44159050110028,143.19895443605347,6400481,MSFT,Technology
2020-04-24,145.4022165868786,145.87648289978875,143.6902925200121,144.7656213619538,8823859,MSFT,Technology
2020-04-27,145.94020085942063,146.58748919564053,144.21393198066718,145.4057680020208,6027998,MSFT,Technology
2020-04-28,146.07368535483513,146.6578760538324,145.1372064665784,145.51690536117138,3454285,MSFT,Technology
2020-04-29,145.55728787017438,147.1525915545232,144.30359743317305,145.1849488822634,1890608,MSFT,Technology
2020-04-30,144.5466878295233,144.88914745925,143.22687958947233,143.7413811857796,7854559,MSFT,Technology
2020-05-01,145.65626607102425,146.87321030507323,145.2768209015645,146.4477041863171,4348842,MSFT,Technology
2020-05-04,145.50281621989737,145.60552625141557,145.2776465629648,146.27305721055637,3120683,MSFT,Technology
2020-05-05,146.6535194945641,147.75257464636755,146.6121736017566,146.8839920017005,4110267,MSFT,Technology
2020-05-06,146.32396761656864,146.45179556807474,144.49820396301342,145.4478083503147,4694263,MSFT,Technology
2020-05-07,145.67467895520764,146.02643213678363,144.98325237731825,146.28268043665116,4409059,MSFT,Technology
2020-05-08,146.09547784403514,146.32152844814226,145.92381597401314,145.21905501151164,1760692,MSFT,Technology
2020-05-11,146.01894190476673,146.7123926125336,145.0873419477708,145.231784352293,5932177,MSFT,Technology
2020-05-12,144.813413300156,145.50087613557145,144.66216307346363,144.46400608544454,9551570,MSFT,Technology
2020-05-13,146.63078162993784,148.28362019139436,146.46028012432393,146.49372226526896,6318278,MSFT,Technology
2020-05-14,146.00379785616622,146.45517275892726,145.02602716475715,145.71157576959686,2739574,MSFT,Technology
2020-05-15,146.93138937734042,147.10416286088838,145.91371605790715,146.26184893929715,2966591,MSFT,Technology
2020-05-18,147.7732460067369,148.98026958836516,146.6129598360811,146.99750544210045,6543243,MSFT,Technology
2020-05-19,146.51378324182255,147.88868464102256,145.20116028180536,147.23261369523138,3417783,MSFT,Technology
2020-05-20,145.51139559720608,146.101042829249,144.17486085684783,145.23775804910994,1903196,MSFT,Technology
2020-05-21,145.20988625750596,146.4155144902287,144.3438928824029,144.64708501372897,7957217,MSFT,Technology
2020-05-22,144.34423971292765,145.89635284894092,143.0571735958529,144.3182224261744,8999137,MSFT,Technology
2020-05-25,146.07069608480634,146.76580196295856,145.4612165723773,145.14434288588225,7053717,MSFT,Technology
2020-05-26,145.87052044800782,146.92122812787406,144.98790406569753,146.07108281267233,4472897,MSFT,Technology
2020-05-27,146.76026949082188,147.05353603816653,145.9736153937573,146.2572486645211,1918062,MSFT,Technology
2020-05-28,147.27390687982208,147.32120048196245,146.6156868773848,147.47029970808472,7964959,MSFT,Technology
2020-05-29,147.53792932881842,149.50066527844007,147.0607876775965,147.76617965771015,8346232,MSFT,Technology
2020-06-01,147.578250539558,148.17771224063074,147.42133253847626,148.19669892227532,9097401,MSFT,Technology
2020-06-02,148.81538124734672,149.37318534879037,147.80356029177534,148.27519075856566,4217890,MSFT,Technology
2020-06-03,147.9902882740117,149.9367785403579,146.9157119015999,147.91721755125027,3331792,MSFT,Technology
2020-06-04,149.7166235844683,151.17309063199454,149.04431349626418,150.64039826085187,9817289,MSFT,Technology
2020-06-05,148.4294004039642,149.59999617984516,146.4777126778933,148.88365009213342,3807846,MSFT,Technology
2020-06-08,149.21091212958663,150.60955891977335,148.09698970897372,150.16159974562174,6070600,MSFT,Technology
2020-06-09,147.80574826964684,149.22560140303764,146.02772723181636,148.66047969580106,4845351,MSFT,Technology
2020-06-10,147.49004271741987,149.01671447800584,146.34987209837664,147.71153991103273,9646490,MSFT,Technology
2020-06-11,147.58335265548084,147.71773111832067,147.2035209495375,147.1112133672451,2701519,MSFT,Technology
2020-06-12,147.0966573066513,147.9223201462171,145.14741222744746,147.61050561997615,3940055,MSFT,Technology
