date,open,high,low,close,volume,company,sector
2020-02-12,225.20411636163993,226.32942460098255,224.524812671606,224.35475644672903,3200950,AAPL,Technology
2020-02-13,224.60714207491887,225.56522352626808,223.75084319093418,224.88907086691353,4213973,AAPL,Technology
2020-02-14,222.21683770744943,222.42594662375149,221.40949039220138,222.84751066243163,2207277,AAPL,Technology
2020-02-17,221.80461696242497,223.02959597661913,220.3792945111315,222.30987027729353,7597786,AAPL,Technology
2020-02-18,222.71809069444237,224.19399693494825,220.88249944222102,223.35217025166074,5374226,AAPL,Technology
2020-02-19,223.25572059739224,224.79027719949954,221.92220847477748,223.587433685508,2582371,AAPL,Technology
2020-02-20,223.6839068452028,225.49465322172767,222.74074165301434,224.15459748883123,4351914,AAPL,Technology
2020-02-21,223.40391354332834,224.2228550271059,221.84550331385057,222.94747109174494,5659767,AAPL,Technology
2020-02-24,222.12488280710855,224.03102834435282,220.84294015886428,223.11089887967688,4144969,AAPL,Technology
2020-02-25,222.64017712873303,224.3710359388984,222.5189564144974,222.0065084377208,8396405,AAPL,Technology
2020-02-26,221.80589531869842,222.3988984607463,221.61456814586074,221.23488306747717,9318800,AAPL,Technology
2020-02-27,223.98999205207886,224.30855812677777,223.9141581639316,223.56783571571054,5734571,AAPL,Technology
2020-02-28,224.56049926043337,225.4312780526894,223.64686660802073,225.51116412064653,3505417,AAPL,Technology
2020-03-02,223.97985095787942,224.78364837379135,222.3281440892015,224.95642813658722,2894089,AAPL,Technology
2020-03-03,223.3684657104908,224.5199043211532,222.74229937178808,223.9582532099038,4170725,AAPL,Technology
2020-03-04,223.2755215038772,224.4422939685327,222.50720113769225,223.53363670099648,4358169,AAPL,Technology
2020-03-05,223.03601958185544,224.5359935506154,221.21706536511965,223.07614473222466,9082785,AAPL,Technology
2020-03-06,224.1528533573854,225.17263325379662,222.4790464667521,225.0940950487591,8611779,AAPL,Technology
2020-03-09,224.33926952712943,224.54891480901097,223.0091733023643,224.73051513284594,3436273,AAPL,Technology
2020-03-10,223.6076377882209,225.3242204593271,223.0740302240364,224.49709804487296,6247450,AAPL,Technology
2020-03-11,225.4980784733767,226.11760763974706,225.2639955079998,225.13118007233194,4197332,AAPL,Technology
2020-03-12,225.54738680489692,227.4899817255101,225.5152691595367,225.21493638943605,3961965,AAPL,Technology
2020-03-13,226.31622648086582,226.55194669822535,226.102205135657,227.0256756691027,4565887,AAPL,Technology
2020-03-16,225.70799997342107,227.62450231788608,225.12280708617317,225.00770981459166,5395745,AAPL,Technology
2020-03-17,226.0711156011656,226.25313921493063,224.9675354740066,226.96297132375773,6964415,AAPL,Technology
2020-03-18,226.38222559230877,226.8442978682029,226.254225426804,226.39717430163557,5733803,AAPL,Technology
2020-03-19,224.49257630021262,224.5857361843857,224.22012074357573,225.34540405738002,6518520,AAPL,Technology
2020-03-20,226.50785141067325,227.91807770395124,226.14569000605738,226.1814369881249,3848137,AAPL,Technology
2020-03-23,227.7984958715958,229.49909334473938,226.5345316856292,228.2304136798746,2482937,AAPL,Technology
2020-03-24,227.4013005554498,228.26944271908178,226.16972095748955,227.3670507993952,4175400,AAPL,Technology
2020-03-25,226.29903081499396,228.1560749650788,225.19749936224966,226.5526380754849,9865062,AAPL,Technology
2020-03-26,226.6465924287975,227.8271905723087,226.14558957940562,226.65533741507582,3085547,AAPL,Technology
2020-03-27,226.7332901282119,227.99330439910494,225.99105074577443,227.66752136295463,8940082,AAPL,Technology
2020-03-30,227.08895907677513,228.77979748017665,226.89557964409963,227.47316987240296,4323740,AAPL,Technology
2020-03-31,227.2805364729692,227.87413688307288,226.8276152654531,226.78317441022185,1836908,AAPL,Technology
2020-04-01,227.78677746227513,228.49530890493037,225.99136700932996,228.6061313060853,2546033,AAPL,Technology
2020-04-02,229.23408316166694,231.04598700005624,227.27469966879528,228.82214263797715,1075302,AAPL,Technology
2020-04-03,229.80218636679558,231.60411335887312,228.50686719551499,229.54539656539728,4481792,AAPL,Technology
2020-04-06,228.75253086788564,230.70549642028737,226.9188842838388,227.95677826392605,1550050,AAPL,Technology
2020-04-07,230.11509372059808,231.91877035348142,228.82960991979525,230.91502676019047,1684084,AAPL,Technology
2020-04-08,231.75570828408638,232.0104523561531,231.68931531187545,231.3279323305421,8360685,AAPL,Technology
2020-04-09,234.90776501859847,236.55521359087246,232.91423984862564,234.42560025446124,6911747,AAPL,Technology
2020-04-10,233.78427098535886,234.60394794157804,233.58636638198578,234.62479618134876,9723666,AAPL,Technology
2020-04-13,234.02715299850914,236.008755710401,232.66186939561902,234.6382067233192,5229509,AAPL,Technology
2020-04-14,231.94505429532015,232.88961622397775,231.43938188917056,231.2272121383589,6411272,AAPL,Technology
2020-04-15,232.49820345169937,233.6058756167038,231.71424122588544,233.03685245950672,4718869,AAPL,Technology
2020-04-16,231.9500031535326,233.0095529840462,230.65813478393073,232.77606934964018,3258414,AAPL,Technology
2020-04-17,233.87344894835755,234.51692300807412,233.00047424974213,233.03047138477905,7904860,AAPL,Technology
2020-04-20,233.09883397833897,233.24887815612482,232.59774186047673,233.7492639681481,9818346,AAPL,Technology
2020-04-21,231.4096509403717,233.20095340117555,230.74075856661506,231.50449104411783,7756473,AAPL,Technology
2020-04-22,230.9383871996692,232.54373882472177,230.25529096582284,231.2767820984268,7335945,AAPL,Technology
2020-04-23,228.96289942845206,229.2419529895714,227.04425161943564,228.94860810626193,3357665,AAPL,Technology
2020-04-24,229.71399888295937,231.26753542565953,228.11677285111247,230.10960505276992,4086933,AAPL,Technology
2020-04-27,227.64891583670305,228.90060916880427,226.73181829374425,226.71711156003656,4985923,AAPL,Technology
2020-04-28,227.6773734178862,228.49566099372146,227.27773157720347,228.20278686433278,2629828,AAPL,Technology
2020-04-29,225.59956159803,226.10760389622112,223.97752937750468,224.6662489937479,3674638,AAPL,Technology
2020-04-30,225.27926379349336,226.99872136049783,224.9648988502766,225.18986348898804,7639341,AAPL,Technology
2020-05-01,226.92264194929788,228.323018467886,226.50171751501387,226.2245719355585,9438035,AAPL,Technology
2020-05-04,227.2832898407337,228.37876965967197,226.55126305705338,227.9304383954363,2710795,AAPL,Technology
2020-05-05,226.41979623576876,227.6389333035657,224.65909984406477,226.0471180541201,2356227,AAPL,Technology
2020-05-06,226.3885927468297,226.57072511099406,226.12501940956147,226.29677983603835,3390950,AAPL,Technology
2020-05-07,226.40660961887414,227.35444914069652,226.1621412331651,226.26411110147077,2811320,AAPL,Technology
2020-05-08,226.87923996471756,227.26664055028897,225.89128998810702,227.42424389608698,3775566,AAPL,Technology
2020-05-11,225.51238160143674,225.92914895945438,224.9595605192494,225.4746703210287,1335872,AAPL,Technology
2020-05-12,226.10494887528407,227.4275567998578,224.96749299198774,226.68286554530476,6703816,AAPL,Technology
2020-05-13,223.40055724368128,225.22306954734987,222.49728387431483,222.54757379728662,1700566,AAPL,Technology
2020-05-14,222.77067269131746,223.57818591227414,221.90075447861503,222.15386062712344,4050675,AAPL,Technology
2020-05-15,222.2823988488659,222.69789739489028,222.05845290789193,222.38546734815864,1802713,AAPL,Technology
2020-05-18,222.91572567493714,224.21321954941044,222.63362629443745,223.80990232444253,5508651,AAPL,Technology
2020-05-19,222.93835652761402,224.68073062031465,221.2961993727203,222.08787222105758,8638715,AAPL,Technology
2020-05-20,221.53279347375772,223.0294310760027,219.76102799861422,220.61896190607146,5455441,AAPL,Technology
2020-05-21,220.5478003479407,222.28531480901387,220.07843328217018,219.8609016977964,9598752,AAPL,Technology
2020-05-22,220.7464803574881,221.81958969950972,220.51955935443857,221.02878661520842,5210381,AAPL,Technology
2020-05-25,220.66741301562357,222.17116550436194,220.56057967175454,220.46539884896407,9282809,AAPL,Technology
2020-05-26,220.0882889059878,220.36841802470568,218.87169367850402,220.73939366482318,5863182,AAPL,Technology
2020-05-27,219.60745511647582,220.3040043472022,218.1767486914754,218.75132141943854,8352013,AAPL,Technology
2020-05-28,220.3036231136351,221.08272144259814,219.5580031352287,219.6964512872645,1592580,AAPL,Technology
2020-05-29,219.7859305407659,220.80852203325796,218.4265788057846,219.38598335169567,3424138,AAPL,Technology
2020-06-01,219.69783929673682,221.55599201725047,218.27192166561775,219.95129947011438,3844466,AAPL,Technology
2020-06-02,221.86777588481735,223.6163690052617,219.99709132202355,222.23812126542043,3090692,AAPL,Technology
2020-06-03,220.44409324793344,220.7131442325118,220.31434597226323,219.69249983586099,3380515,AAPL,Technology
2020-06-04,218.59225051635877,218.9378298201237,218.20766706989662,219.47985993434224,6280733,AAPL,Technology
2020-06-05,219.37584018115737,220.0911212803352,219.2387882059634,219.05792845153778,9566605,AAPL,Technology
2020-06-08,218.69719711986326,219.2786848516446,216.96120925319104,219.12353464586383,8515031,AAPL,Technology
2020-06-09,218.37895959212065,219.60850149843318,216.79378527205353,218.42737503001604,8227938,AAPL,Technology
2020-06-10,217.59780321398955,219.40335530951864,216.44851907274588,217.04331944108375,5670532,AAPL,Technology
2020-06-11,217.33800307322204,219.2625861565672,217.17067625311967,218.03045971945286,1035723,AAPL,Technology
2020-06-12,218.9365411853184,220.24374709038884,218.38991646801094,219.57301724170225,3997629,AAPL,Technology
2020-06-15,219.7386696439365,221.41498804673867,219.14322994781946,219.5308133517699,8258052,AAPL,Technology
2020-06-16,220.60089315582348,221.65129755628507,219.47940676379264,220.77810832721119,6549815,AAPL,Technology
2020-06-17,219.18466610003085,219.60131999375093,218.66857831195742,218.70031749190272,9796756,AAPL,Technology
2020-06-18,218.033512363478,219.08288918766496,217.88759263565208,218.4132156209706,2871919,AAPL,Technology
2020-06-19,215.19443370399256,216.30459890686785,213.73290910028595,214.81248732923342,3465244,AAPL,Technology
2020-06-22,214.3850528829098,215.8699680113369,213.786892459599,215.07321035167428,7657112,AAPL,Technology
2020-06-23,215.34175606929546,215.78152204871014,214.43700771524885,214.77652627785,3242611,AAPL,Technology
2020-06-24,215.85870258504383,216.5953233492173,215.60336931507922,214.88830943068075,2510933,AAPL,Technology
2020-06-25,215.6371893220917,216.36524426052083,214.03209271530255,215.17420540602754,7824896,AAPL,Technology
2020-06-26,215.61488903837363,217.53376822985595,214.48382528452552,214.9969940112926,6486965,AAPL,Technology
2020-06-29,214.92600349579823,215.81389341645166,213.1228322433785,214.94257637524808,8191078,AAPL,Technology
2020-06-30,215.13076237820002,216.64095031279632,214.13981925206934,214.53816896151318,9825218,AAPL,Technology
2020-07-01,215.89664065768062,217.3982634204295,214.01378931404486,216.42302039911962,2773201,AAPL,Technology
2020-07-02,214.28075387027016,214.81184223987665,212.4970174615075,213.76349514627816,8311695,AAPL,Technology
2020-07-03,214.5804015581075,215.72414093685097,213.42748184518902,214.9943379179328,4177183,AAPL,Technology
2020-07-06,215.51283642906216,217.30144221569947,213.64504955276243,215.6697782750896,3847860,AAPL,Technology
2020-07-07,215.0977361400988,216.04813157901268,214.4515586455097,216.07023585304256,6571584,AAPL,Technology
2020-07-08,215.79843675221937,217.68867176690446,215.06715242681096,216.79823870623784,1498559,AAPL,Technology
2020-07-09,218.61309119669193,219.04200765534026,218.52213529407985,219.35214336332658,4248623,AAPL,Technology
2020-07-10,218.50874840370503,218.6570666152531,217.33034659017733,219.02871514230253,9421883,AAPL,Technology
2020-07-13,218.90205545371035,220.68496319999986,217.45820751385247,218.6749682817115,7038184,AAPL,Technology
2020-07-14,218.16399837004894,219.85936076597338,216.61695998956475,218.67055182431156,5770356,AAPL,Technology
2020-07-15,218.345249532651,220.3304292845187,218.0456169605588,219.25860060680998,9508172,AAPL,Technology
2020-07-16,218.8055211576333,220.16430813385816,217.9172030130083,217.8522763084242,7906615,AAPL,Technology
2020-07-17,219.00036349790344,220.87373935123773,218.6466370737156,219.07619289829893,2963276,AAPL,Technology
2020-07-20,217.98066817819458,219.6345662283628,216.65641348048607,217.41666478697144,1408978,AAPL,Technology
2020-07-21,218.18702994952002,219.8758826157602,217.8711372046765,218.30278258125773,1674290,AAPL,Technology
2020-07-22,219.64922588823765,220.78750902914618,217.8408985203255,219.58212006775543,9196655,AAPL,Technology
2020-07-23,220.0978616527522,220.8625908485856,219.63659236142936,220.24939881585675,7886299,AAPL,Technology
2020-07-24,221.05984884182402,222.9289649869106,220.47704430924753,221.16177328466148,2674742,AAPL,Technology
2020-07-27,220.8228368718114,221.6870712230432,219.1210242275094,221.74305095014853,6675410,AAPL,Technology
2020-07-28,221.5727371112351,222.65037584573446,220.65580189094368,221.67710932910458,7998991,AAPL,Technology
2020-07-29,221.85200494945164,222.744233563702,221.8040130578515,222.54446912570137,9604880,AAPL,Technology
2020-07-30,220.90109421976442,222.03073084768482,219.91192171735912,220.5407347933661,4063634,AAPL,Technology
2020-07-31,221.21961522456328,222.16062538254795,221.05052855380305,221.0958166021454,9840239,AAPL,Technology
2020-08-03,220.22791856112298,220.32385367828192,218.25722912374835,220.1687455132126,5764847,AAPL,Technology
2020-08-04,219.59503828623818,221.35913465825357,218.41881514532696,219.15249437290893,1311806,AAPL,Technology
2020-08-05,219.78436659353056,220.6731542313621,219.27130135830862,219.54394711648646,5544530,AAPL,Technology
2020-08-06,220.0816108669107,221.2594981639254,218.95417550781545,220.27863702584423,5798958,AAPL,Technology
2020-08-07,218.89237840183355,219.17075400734953,218.73864419507004,219.05275392844263,8035438,AAPL,Technology
2020-08-10,219.94636417301643,219.9531398689817,218.3465815644788,220.2192348621634,4455663,AAPL,Technology
2020-08-11,220.5183704513169,221.0089506386042,218.66771434358859,220.2220062821572,7780670,AAPL,Technology
2020-08-12,219.81364201570602,221.22281407997272,218.0647532392937,219.44530500601215,6431187,AAPL,Technology
2020-08-13,218.27605721925684,218.4744462794826,217.59254201465973,218.49929298476516,3469161,AAPL,Technology
2020-08-14,218.1311526401754,219.94892752094833,217.47961640088866,217.39687613703046,3784588,AAPL,Technology
2020-08-17,217.68520892631423,218.1152540650266,217.61503370388164,217.19127201337852,9302318,AAPL,Technology
2020-08-18,217.79834938336725,218.20753661195081,216.49554866596543,216.88260485727324,6876043,AAPL,Technology
2020-08-19,217.43523272221168,217.79824864545466,216.3654231538321,216.58045442740385,6002939,AAPL,Technology
2020-08-20,215.42777586146667,215.4557392874094,214.509083118812,214.9145424199879,9367438,AAPL,Technology
2020-08-21,215.0394289231655,216.58303986012197,213.2241670164961,214.07848748375935,8189914,AAPL,Technology
2020-08-24,214.73380981209718,216.4838788745877,214.3980520099315,214.2246309962721,8728822,AAPL,Technology
2020-08-25,215.36747083687123,216.59579624210363,215.34813830349086,215.6774234829953,7038798,AAPL,Technology
2020-08-26,214.66927116226017,215.0456711256199,214.52263825801865,213.79148531919805,4398388,AAPL,Technology
2020-08-27,216.34794583563274,216.9185018295145,215.901202959978,216.22141919122203,3898265,AAPL,Technology
2020-08-28,214.436305284981,215.38815867971093,214.36973418645408,215.2625228588201,9967686,AAPL,Technology
2020-08-31,215.7474727827836,217.6561646860302,214.74178536149734,216.3300424406344,4987212,AAPL,Technology
2020-09-01,215.5231538119055,216.017856555541,214.89497290143834,215.1340288164952,4453665,AAPL,Technology
2020-09-02,216.38273868424906,217.84603049208883,216.0217726681128,217.23234964263236,5869897,AAPL,Technology
2020-09-03,216.46254016830778,217.3414366148936,214.96237201841046,216.12183316180324,7076836,AAPL,Technology
2020-09-04,217.60209570433327,218.1977904010533,217.1931930518682,216.74712669700838,4450493,AAPL,Technology
2020-09-07,217.21473373978046,218.12656561382468,215.83952353779287,218.20284565331667,7382874,AAPL,Technology
2020-09-08,216.11611331460264,216.2585267496851,215.41758350290738,216.856158368981,8014817,AAPL,Technology
2020-09-09,217.5366176018737,219.13399234373443,216.5129620805486,217.4684831684759,1868029,AAPL,Technology
2020-09-10,217.42313695599157,217.9097408119575,215.55540287628892,217.75589000437637,7033722,AAPL,Technology
2020-09-11,217.64469542961578,219.09551967600171,217.56999215998417,217.98715158532912,6357008,AAPL,Technology
2020-09-14,218.8794473436606,219.01614408655698,217.87891832870565,218.2684118051215,8599566,AAPL,Technology
2020-09-15,217.84749210156616,219.75768921389752,216.1386461809109,217.24758936787342,9199948,AAPL,Technology
2020-09-16,218.4429829992054,218.8290129700168,217.26703450246472,218.38214440590906,9112672,AAPL,Technology
2020-09-17,217.85308824274253,219.6185723951567,217.2993472088122,218.67623452301794,9364100,AAPL,Technology
2020-09-18,217.72091888709815,219.33986530632902,216.92555661680808,216.7409064368153,5333978,AAPL,Technology
2020-09-21,217.79319785248245,219.72891770064527,216.4326665950253,218.35820912438118,3890816,AAPL,Technology
2020-09-22,216.29297599103552,217.248757312927,214.51135220240792,215.40802955846482,5696875,AAPL,Technology
2020-09-23,215.51413894821508,216.96893353590698,215.43200620072184,215.47058317798133,9576925,AAPL,Technology
2020-09-24,216.8652118406282,217.6066331547038,216.72213419684746,217.14095750677515,7383058,AAPL,Technology
2020-09-25,217.751403029213,218.12013950525238,217.10129998199383,218.12492156337794,2936655,AAPL,Technology
2020-09-28,217.68876345188576,218.57491531775267,217.2232040830108,216.80572197911758,3214326,AAPL,Technology
2020-09-29,217.93188691039865,218.26338494117556,217.40202513795384,217.76909414516658,2911313,AAPL,Technology
2020-09-30,217.6376444047622,219.60173365033498,217.19510440751043,217.80531892576684,9389427,AAPL,Technology
2020-10-01,218.99422779059017,219.1867207728716,218.60257769287986,218.1263188652022,5183212,AAPL,Technology
2020-10-02,218.793875212796,219.97229865970124,218.5326272790574,218.0640643259866,2215031,AAPL,Technology
2020-10-05,219.02571730493085,220.27864501543897,217.15780904134039,219.35301528393893,6827056,AAPL,Technology
2020-10-06,220.1717474490729,221.24790653482103,219.8833685212606,220.21502384225423,2413008,AAPL,Technology
2020-10-07,219.394375964227,220.71874773565068,218.98556841469593,218.71803328676359,6722906,AAPL,Technology
2020-10-08,220.9531651487239,221.18552669874768,220.46063370076234,221.02364382255337,1586532,AAPL,Technology
2020-10-09,219.42270373898054,220.53274078739113,217.5566739927197,220.24808848586937,7495765,AAPL,Technology
2020-10-12,221.05234587009335,221.62677101234806,219.54091760289117,220.08352103964407,7547298,AAPL,Technology
2020-10-13,220.67967028614137,222.56002241274348,219.10027142551036,220.96493783311308,4869663,AAPL,Technology
2020-10-14,220.4369715383161,221.96111484519554,220.2274550192391,219.58427240752678,2758023,AAPL,Technology
2020-10-15,218.54696136713315,220.49199033145263,216.8743416171018,217.55986025306254,1567930,AAPL,Technology
2020-10-16,218.09216664975546,218.16727878923584,217.27578048612062,217.39347562707673,4261018,AAPL,Technology
2020-10-19,217.05236011872856,217.62262646908997,216.52671406630378,216.8981733824364,5963039,AAPL,Technology
2020-10-20,216.4447137733551,216.83555894663178,215.29321360631448,217.049401771319,9906136,AAPL,Technology
2020-10-21,216.3074028075662,216.32971198218988,214.66303699593274,215.87097380077532,5436334,AAPL,Technology
2020-10-22,217.26519442203912,217.74984588253176,215.7078901198893,217.51654084681664,9167679,AAPL,Technology
2020-10-23,217.47279777343974,218.83034974048059,215.69280280827746,217.29511104935034,4410359,AAPL,Technology
2020-10-26,217.78047442684084,218.24265227111,215.92421005480995,217.24913801077287,9488270,AAPL,Technology
2020-10-27,216.68495503799528,217.70296192896052,216.20871089513977,216.71344926656099,8401077,AAPL,Technology
2020-10-28,215.80420094839255,217.57983717832255,214.956485160054,216.39912992913779,1354738,AAPL,Technology
2020-10-29,217.60292596674387,218.990441807442,217.5736688883337,218.26791070685616,5134899,AAPL,Technology
2020-10-30,216.86772493198063,217.6569830717927,215.1090816134505,217.5607639957351,4247198,AAPL,Technology
2020-11-02,218.52393318403793,219.26887106186214,218.2147888810884,218.2010488091479,5022680,AAPL,Technology
2020-11-03,218.28087198515706,219.19234361317405,216.55792236047168,218.86778411458857,1847727,AAPL,Technology
2020-11-04,218.28315992130058,218.6372428034204,217.62438527732738,217.7075168315184,7203478,AAPL,Technology
2020-11-05,219.3535250815305,220.62152661636247,218.61725790156822,219.83037528401627,2441701,AAPL,Technology
2020-11-06,220.62541750346915,221.35372314167836,220.54715299450143,221.52218635601437,1473459,AAPL,Technology
2020-11-09,220.51460494319005,222.21933564171414,219.86084736365942,219.54209261257196,3398849,AAPL,Technology
2020-11-10,220.12636188966852,221.63946720978416,218.34963452406598,220.0070897520261,9745057,AAPL,Technology
2020-11-11,220.0704414411463,221.2914677693306,220.0193466389031,220.36598341797432,5744942,AAPL,Technology
2020-11-12,220.40839896937842,221.13680341467744,219.59574402328496,220.81195051035354,8558665,AAPL,Technology
2020-11-13,221.29970265624817,221.71956631959515,221.2369033966227,220.65187817278658,2995072,AAPL,Technology
2020-11-16,221.30393251524234,222.8562362434536,220.5620856650242,222.24829906571952,5407829,AAPL,Technology
2020-11-17,221.92281881326548,222.89563701124766,221.5775375317049,222.15334954920743,2466784,AAPL,Technology
2020-11-18,223.56117854553642,224.01067862189115,223.05674175899966,222.88985974799294,1132309,AAPL,Technology
2020-11-19,223.9424881578012,224.3328373878812,222.18729141147836,222.98353318122622,3626383,AAPL,Technology
2020-11-20,224.25414101380596,224.58494282280867,223.38204257256217,224.82066941138552,2233565,AAPL,Technology
2020-11-23,222.7352301887159,224.28955258112708,222.18763420591208,221.8946396676068,6373137,AAPL,Technology
2020-11-24,220.10450005188682,220.56247442248744,218.9258232959857,219.38660189402728,6334935,AAPL,Technology
2020-11-25,220.492875781117,221.5461603081674,220.20866186145182,220.64253583482838,3189444,AAPL,Technology
2020-11-26,220.3980515498361,221.30114427178222,219.8792683349944,220.60506255673536,4123252,AAPL,Technology
2020-11-27,219.88326887492136,221.04249067337793,218.79077293971557,220.25704311210615,5608740,AAPL,Technology
2020-11-30,220.1267990791077,221.8811088798501,219.65175299541158,219.91382710443494,5635318,AAPL,Technology
2020-12-01,220.0663953499108,221.80189013007427,218.70813987510905,220.61419268784445,8316105,AAPL,Technology
2020-12-02,221.1941756005447,222.0963277441944,220.21119299602566,222.14289279977646,4224033,AAPL,Technology
2020-12-03,221.28028646880367,221.31101897027312,219.73630832829429,220.82247635496344,2523831,AAPL,Technology
2020-12-04,220.53336318373348,221.38625079516208,218.63687411228855,220.93942041680938,3282144,AAPL,Technology
2020-12-07,221.52352942269277,222.73591649754107,221.29191964399797,222.38046672748308,8414077,AAPL,Technology
2020-12-08,221.30639834774658,222.4219278659427,220.63706832777748,221.67897187298067,8100753,AAPL,Technology
2020-12-09,221.83293503141888,223.1356072430193,221.19383690566207,222.1951540287074,5210438,AAPL,Technology
2020-12-10,221.35552432522607,221.66367579017225,221.05315848655155,220.8030694633965,3673818,AAPL,Technology
2020-12-11,220.70569743972862,221.9987676372901,219.08509116506167,220.77595784036802,1106889,AAPL,Technology
2020-12-14,220.78986566991432,221.15516890740187,219.27010826183675,220.9149113571235,3509304,AAPL,Technology
2020-12-15,220.802694313458,222.30374227485152,219.83384337178921,221.20295343836992,5914973,AAPL,Technology
2020-12-16,221.28252134882484,221.9606965753502,220.20697979323563,222.27616424861722,5871426,AAPL,Technology
2020-12-17,221.0138755955151,222.43366646227798,220.8947873195101,220.08116324060262,1114764,AAPL,Technology
2020-12-18,219.17751581174468,219.2732470095569,218.0665011070906,218.30798113427966,2691644,AAPL,Technology
2020-12-21,218.7447419281563,219.5604619793381,217.162058880117,217.9006420670181,8387529,AAPL,Technology
2020-12-22,219.5385603953001,220.94862943982676,218.39090524813238,220.02451866427802,9126286,AAPL,Technology
2020-12-23,219.241184316057,219.69492534871998,218.71057157581618,218.51389190627853,2762023,AAPL,Technology
2020-12-24,218.99480091354246,220.5853750031369,217.65970436887378,219.23970466252317,6886384,AAPL,Technology
2020-12-25,219.9811774194484,221.24273688565825,219.2582005595179,219.6305151752353,7155045,AAPL,Technology
2020-12-28,219.26920419218948,220.44432773648907,218.17945762361802,219.1838441046109,6625286,AAPL,Technology
2020-12-29,217.72640097394657,218.43349868235524,216.75127024738873,217.1577272935814,7743847,AAPL,Technology
2020-12-30,217.56576985442106,218.5306727951833,216.8034198524907,218.29798297703016,9363147,AAPL,Technology
2020-12-31,217.0815959031723,218.27629450512802,215.64383994238403,217.25389655149837,4607181,AAPL,Technology
2021-01-01,216.11534958341906,217.06027381124883,214.3475973594473,217.00447611058357,6099136,AAPL,Technology
2021-01-04,215.93997112752038,217.3365977754015,215.92954609056653,216.08916362692904,4664688,AAPL,Technology
2021-01-05,216.43147677476716,217.29887064098108,214.56424373630642,215.67929283596106,5928607,AAPL,Technology
2021-01-06,216.42218821319935,216.8267345766834,215.3991579410329,215.7639290808763,9640536,AAPL,Technology
2021-01-07,216.72916928588558,217.15703685148767,215.32770552515905,217.70731723862127,1675219,AAPL,Technology
2021-01-08,218.542576984401,218.55418452208687,216.83132785204924,218.99370737906273,4480224,AAPL,Technology
2021-01-11,218.19969812284344,218.80161355396078,217.2654907382149,217.29825562290162,9831517,AAPL,Technology
2021-01-12,218.4780467574881,219.97588203844515,216.80809861075832,218.88560876755744,6128356,AAPL,Technology
2021-01-13,217.96883339488897,219.55715881256418,217.61359375597857,217.7931794885082,6888948,AAPL,Technology
2021-01-14,217.122473675002,217.5274087591935,216.80413860604236,216.73689044864838,4354441,AAPL,Technology
2021-01-15,216.53756602158424,218.45565401532704,215.22262328387194,215.8456876090453,9806468,AAPL,Technology
2021-01-18,216.05880745006255,217.0636130370228,214.31852143895907,216.73861535917567,2054215,AAPL,Technology
2021-01-19,216.41828324760968,218.25224074564667,214.6334308925376,215.54596600558787,1863584,AAPL,Technology
2021-01-20,218.76735903431043,220.1808895980337,217.47987811755593,218.34702995906972,9677726,AAPL,Technology
2021-01-21,218.0513155980346,219.4961824440794,217.00033713761596,217.664081385686,4372886,AAPL,Technology
2021-01-22,217.63469029241912,217.80477753503126,216.9719041170261,216.95650086034613,4193340,AAPL,Technology
2021-01-25,217.57156727930789,218.01154953310174,215.61156644810922,217.58793704588163,6660857,AAPL,Technology
2021-01-26,217.96736612801763,217.98499579460656,217.32797475468513,216.9907713816394,1258775,AAPL,Technology
2021-01-27,218.23091693997242,219.6631722209259,216.74254472550922,217.83286797079325,7826445,AAPL,Technology
2021-01-28,219.51501273392054,220.20388931077756,218.45104913411055,220.38227162198666,3904406,AAPL,Technology
2021-01-29,217.08862066338534,218.66192569553803,215.87159597833465,216.70967980206936,9665722,AAPL,Technology
2021-02-01,214.70169079318967,215.37956323306372,213.91472969201243,214.42260956740319,9999624,AAPL,Technology
2021-02-02,214.20581262117952,215.84448012577724,212.27616637023502,214.15214271764765,5217407,AAPL,Technology
2021-02-03,215.30311280872323,215.56450931621984,214.1597481565247,215.42649955842617,1450695,AAPL,Technology
2021-02-04,213.73746477711762,214.08421109063264,211.86188951620005,214.3548820667591,2274041,AAPL,Technology
2021-02-05,210.72983243742385,211.4115855165917,210.71464960507603,210.1104748837359,2371507,AAPL,Technology
2021-02-08,211.30101184364307,212.11798662140762,210.15567067726082,212.04450459802817,3053059,AAPL,Technology
2021-02-09,211.54466906734578,212.24207468903174,210.11029528789524,212.05976778163355,9536624,AAPL,Technology
2021-02-10,210.45446066054635,211.9817547255928,208.96430031822192,210.89976132986945,4684990,AAPL,Technology
2021-02-11,209.46892105982542,209.66282384507886,207.65896729626206,208.64253020725468,1309128,AAPL,Technology
2021-02-12,208.49917734019076,209.20161137946772,208.49037412218317,207.54245872013993,6736768,AAPL,Technology
2021-02-15,208.6097126576647,210.2841926566956,208.60905233914573,208.79773805948085,8861936,AAPL,Technology
2021-02-16,207.9833973814817,208.11699153600603,207.03887045989126,208.70966530652802,1943818,AAPL,Technology
2021-02-17,208.4774613004572,210.3621483157999,208.41887389044646,208.64634422873849,4437724,AAPL,Technology
2021-02-18,205.6228346375528,207.59546832209685,203.67376953022807,205.04930436844387,6509977,AAPL,Technology
2021-02-19,204.76598277242502,204.94311912007518,204.32185242334222,203.94702256832343,3842330,AAPL,Technology
2021-02-22,203.63992881151398,204.22247385602546,202.69459935278428,204.03912171714944,9727525,AAPL,Technology
